,Timestamp,Presion descanso PV,Presion descanso LL,Presion descanso HL,Potencia PV,Potencia HL,Potencia DSHL,Corriente PV,Corriente HL,Corriente DSHL,Tonelaje HL,Tonelaje SP,Tonelaje PV,Velocidad HL,Velocidad SP,Velocidad PV,% Solidos HL,% Solidos LL,% Solidos SP,% Solidos PV,% Gruesos,% Intermedios,% Finos,Controller Mode,Status Feeder 1,Status Feeder 2,Status Feeder 3,Status Feeder 4,Status Feeder 5,Status Feeder 6,Tonelaje OP
4499,2023-01-31 18:44:45,5316.60205078125,5250,5400,9840,12000,11800,1735.7220458984375,2130,2110,2910,2910.0,2901.868896484375,9.800000190734863,9.3800048828125,9.380000114440918,68,68,68.0097885131836,68.09406280517578,8.126396179199219,25.24230194091797,66.63130187988281,1,0,1,1,1,0,0,96.87451171875
4500,2023-01-31 18:45:00,5317.6103515625,5250,5400,9850,12000,11800,1731.7188720703125,2130,2110,2910,2910.0,2905.489990234375,9.800000190734863,9.3800048828125,9.390000343322754,68,68,68.0097885131836,68.21479797363281,14.769805908203125,28.213703155517578,57.0164909362793,1,0,1,1,1,0,0,96.87451171875
4501,2023-01-31 18:45:15,5318.423828125,5250,5400,9870,12000,11800,1730.462890625,2130,2110,2910,2910.0,2907.7861328125,9.800000190734863,9.3800048828125,9.380000114440918,68,68,68.0097885131836,68.1453857421875,15.163932800292969,23.797130584716797,61.038936614990234,1,0,1,1,1,0,0,96.87451171875
4502,2023-01-31 18:45:30,5320.02490234375,5250,5400,9890,12000,11800,1736.5006103515625,2130,2110,2910,2910.0,2909.654052734375,9.800000190734863,9.3800048828125,9.380000114440918,68,68,68.0097885131836,68.12702941894531,16.345855712890625,25.277015686035156,58.37712860107422,1,0,1,1,1,0,0,96.87451171875
4503,2023-01-31 18:45:45,5321.291015625,5250,5400,9950,12000,11800,1739.257080078125,2130,2110,2910,2910.0,2902.22802734375,9.800000190734863,9.3800048828125,9.369999885559082,68,68,68.0097885131836,68.18916320800781,25.34095001220703,26.217239379882812,48.441810607910156,1,0,1,1,1,0,0,96.87451171875
4504,2023-01-31 18:46:00,5323.1181640625,5250,5400,9950,12000,11800,1749.91796875,2130,2110,2910,2910.0,2898.177001953125,9.800000190734863,9.3800048828125,9.369999885559082,68,68,68.0097885131836,68.0077896118164,21.715789794921875,23.655086517333984,54.62912368774414,1,0,1,1,1,0,0,96.87451171875
4505,2023-01-31 18:46:15,5326.37939453125,5250,5400,9940,12000,11800,1747.917724609375,2130,2110,2910,2910.0,2898.412353515625,9.800000190734863,9.390005111694336,9.390000343322754,68,68,68.0097885131836,68.09285736083984,21.201126098632812,29.51224136352539,49.2866325378418,1,0,1,1,1,0,0,96.87451171875
4506,2023-01-31 18:46:30,5326.5185546875,5250,5400,9910,12000,11800,1747.341796875,2130,2110,2910,2910.0,2902.186767578125,9.800000190734863,9.390005111694336,9.399999618530273,68,68,68.0097885131836,67.98359680175781,13.954154968261719,24.966964721679688,61.078880310058594,1,0,1,1,1,0,0,96.87451171875
4507,2023-01-31 18:46:45,5326.37451171875,5250,5400,9930,12000,11800,1746.1722412109375,2130,2110,2910,2910.0,2899.78564453125,9.800000190734863,9.400005340576172,9.390000343322754,68,68,68.0097885131836,68.14564514160156,12.724441528320312,26.843090057373047,60.43246841430664,1,0,1,1,1,0,0,96.87451171875
4508,2023-01-31 18:47:00,5326.37353515625,5250,5400,9960,12000,11800,1747.412841796875,2130,2110,2910,2910.0,2897.073486328125,9.800000190734863,9.400005340576172,9.399999618530273,68,68,68.0097885131836,68.02395629882812,20.73699188232422,30.45809555053711,48.80491256713867,1,0,1,1,1,0,0,96.87451171875
4509,2023-01-31 18:47:15,5326.20068359375,5250,5400,9990,12000,11800,1752.9674072265625,2130,2110,2910,2910.0,2897.876708984375,9.800000190734863,9.400005340576172,9.399999618530273,68,68,68.0097885131836,68.10440063476562,15.483406066894531,25.52465057373047,58.991943359375,1,0,1,1,1,0,0,96.87451171875
4510,2023-01-31 18:47:30,5326.23681640625,5250,5400,9990,12000,11800,1755.7484130859375,2130,2110,2910,2910.0,2900.9365234375,9.800000190734863,9.400005340576172,9.40999984741211,68,68,68.0097885131836,67.9771957397461,25.346580505371094,21.767696380615234,52.88572311401367,1,0,1,1,1,0,0,96.87451171875
4511,2023-01-31 18:47:45,5326.20068359375,5250,5400,9970,12000,11800,1755.7498779296875,2130,2110,2910,2910.0,2900.239013671875,9.800000190734863,9.400005340576172,9.390000343322754,68,68,68.0097885131836,68.1153793334961,15.664688110351562,27.251602172851562,57.083709716796875,1,0,1,1,1,0,0,96.87451171875
4512,2023-01-31 18:48:00,5325.55126953125,5250,5400,10000,12000,11800,1755.740234375,2130,2110,2910,2910.0,2898.80126953125,9.800000190734863,9.400005340576172,9.399999618530273,68,68,68.0097885131836,67.9937744140625,9.946914672851562,27.86829376220703,62.184791564941406,1,0,1,1,1,0,0,96.87451171875
4513,2023-01-31 18:48:15,5324.22998046875,5250,5400,9890,12000,11800,1751.3160400390625,2130,2110,2910,2910.0,2897.66552734375,9.800000190734863,9.400005340576172,9.399999618530273,68,68,68.0097885131836,67.98819732666016,16.813888549804688,23.99665069580078,59.18946075439453,1,0,1,1,1,0,0,96.87451171875
4514,2023-01-31 18:48:30,5324.45751953125,5250,5400,9970,12000,11800,1749.8125,2130,2110,2910,2910.0,2898.5009765625,9.800000190734863,9.400005340576172,9.40999984741211,68,68,68.0097885131836,68.14562225341797,24.418624877929688,22.211013793945312,53.370361328125,1,0,1,1,1,0,0,96.87451171875
4515,2023-01-31 18:48:45,5324.61962890625,5250,5400,10020,12000,11800,1751.7293701171875,2130,2110,2910,2910.0,2898.559814453125,9.800000190734863,9.400005340576172,9.399999618530273,68,68,68.0097885131836,68.02591705322266,24.315078735351562,24.989456176757812,50.695465087890625,1,0,1,1,1,0,0,96.87451171875
4516,2023-01-31 18:49:00,5324.5,5250,5400,9970,12000,11800,1754.8670654296875,2130,2110,2910,2910.0,2902.799072265625,9.800000190734863,9.400005340576172,9.380000114440918,68,68,68.0097885131836,68.06513977050781,19.55335235595703,24.64318084716797,55.803466796875,1,0,1,1,1,0,0,96.87451171875
4517,2023-01-31 18:49:15,5324.10107421875,5250,5400,10020,12000,11800,1753.7840576171875,2130,2110,2910,2910.0,2905.751220703125,9.800000190734863,9.400005340576172,9.390000343322754,68,68,68.0097885131836,68.07565307617188,15.288002014160156,29.61736297607422,55.094635009765625,1,0,1,1,1,0,0,96.87451171875
4518,2023-01-31 18:49:30,5323.79833984375,5250,5400,9980,12000,11800,1755.0059814453125,2130,2110,2910,2910.0,2907.49560546875,9.800000190734863,9.400005340576172,9.40999984741211,68,68,68.0097885131836,68.05157470703125,18.40930938720703,32.33572006225586,49.25497055053711,1,0,1,1,1,0,0,96.87451171875
4519,2023-01-31 18:49:45,5323.3427734375,5250,5400,9990,12000,11800,1749.36572265625,2130,2110,2910,2910.0,2904.333740234375,9.800000190734863,9.400005340576172,9.40999984741211,68,68,68.0097885131836,68.15141296386719,15.203155517578125,18.148818969726562,66.64802551269531,1,0,1,1,1,0,0,96.87451171875
4520,2023-01-31 18:50:00,5322.74560546875,5250,5400,10030,12000,11800,1747.2896728515625,2130,2110,2910,2910.0,2899.53857421875,9.800000190734863,9.400005340576172,9.399999618530273,68,68,68.0097885131836,67.98255920410156,17.689605712890625,24.665264129638672,57.6451301574707,1,0,1,1,1,0,0,96.87451171875
4521,2023-01-31 18:50:15,5321.47705078125,5250,5400,10040,12000,11800,1756.8802490234375,2130,2110,2910,2910.0,2896.613037109375,9.800000190734863,9.400005340576172,9.399999618530273,68,68,68.0097885131836,68.08642578125,23.143112182617188,33.89976119995117,42.95712661743164,1,0,1,1,1,0,0,96.87451171875
4522,2023-01-31 18:50:30,5320.90087890625,5250,5400,10070,12000,11800,1762.87646484375,2130,2110,2910,2910.0,2898.6904296875,9.800000190734863,9.400005340576172,9.40999984741211,68,68,68.0097885131836,68.00679779052734,31.43677520751953,24.636165618896484,43.927059173583984,1,0,1,1,1,0,0,96.87451171875
4523,2023-01-31 18:50:45,5320.37890625,5250,5400,10040,12000,11800,1762.219482421875,2130,2110,2910,2910.0,2897.278564453125,9.800000190734863,9.400005340576172,9.399999618530273,68,68,68.0097885131836,67.90808868408203,20.56652069091797,21.84705352783203,57.58642578125,1,0,1,1,1,0,0,96.87451171875
4524,2023-01-31 18:51:00,5319.751953125,5250,5400,10030,12000,11800,1761.2249755859375,2130,2110,2910,2910.0,2895.469970703125,9.800000190734863,9.400005340576172,9.399999618530273,68,68,68.0097885131836,68.02722930908203,28.752098083496094,21.661788940429688,49.58611297607422,1,0,1,1,1,0,0,96.87451171875
4525,2023-01-31 18:51:15,5319.22021484375,5250,5400,9970,12000,11800,1758.6988525390625,2130,2110,2910,2910.0,2892.928955078125,9.800000190734863,9.400005340576172,9.390000343322754,68,68,68.0097885131836,68.01158905029297,26.890655517578125,23.400218963623047,49.70912551879883,1,0,1,1,1,0,0,96.87451171875
4526,2023-01-31 18:51:30,5318.31396484375,5250,5400,10070,12000,11800,1761.1329345703125,2130,2110,2910,2910.0,2892.246337890625,9.800000190734863,9.400005340576172,9.399999618530273,68,68,68.0097885131836,67.98881530761719,24.07514190673828,21.774234771728516,54.1506233215332,1,0,1,1,1,0,0,96.87451171875
4527,2023-01-31 18:51:45,5317.7041015625,5250,5400,10060,12000,11800,1762.8271484375,2130,2110,2910,2910.0,2887.412841796875,9.800000190734863,9.400005340576172,9.399999618530273,68,68,68.0097885131836,67.97737884521484,9.496421813964844,24.147422790527344,66.35615539550781,1,0,1,1,1,0,0,96.99568939208984
4528,2023-01-31 18:52:00,5316.7236328125,5250,5400,10070,12000,11800,1769.2857666015625,2130,2110,2910,2910.0,2882.283935546875,9.800000190734863,9.400005340576172,9.390000343322754,68,68,68.0097885131836,67.93677520751953,14.253311157226562,24.63782501220703,61.108863830566406,1,0,1,1,1,0,0,97.23756408691406
4529,2023-01-31 18:52:15,5315.17236328125,5250,5400,10070,12000,11800,1768.0867919921875,2130,2110,2910,2910.0,2881.599853515625,9.800000190734863,9.400005340576172,9.399999618530273,68,68,68.0097885131836,67.92898559570312,16.47888946533203,27.882034301757812,55.639076232910156,1,0,1,1,1,0,0,97.23756408691406
4530,2023-01-31 18:52:30,5314.02587890625,5250,5400,10020,12000,11800,1765.5599365234375,2130,2110,2910,2910.0,2887.505859375,9.800000190734863,9.400005340576172,9.399999618530273,68,68,68.0097885131836,67.9911880493164,20.150894165039062,22.15587615966797,57.69322967529297,1,0,1,1,1,0,0,97.23756408691406
4531,2023-01-31 18:52:45,5312.8369140625,5250,5400,10010,12000,11800,1760.82861328125,2130,2110,2910,2910.0,2900.97607421875,9.800000190734863,9.400005340576172,9.399999618530273,68,68,68.0097885131836,67.97370910644531,9.892288208007812,19.22966766357422,70.87804412841797,1,0,1,1,1,0,0,97.23756408691406
4532,2023-01-31 18:53:00,5312.36181640625,5250,5400,10030,12000,11800,1758.666748046875,2130,2110,2910,2910.0,2901.114013671875,9.800000190734863,9.400005340576172,9.390000343322754,68,68,68.0097885131836,67.95838928222656,18.352218627929688,23.02627944946289,58.62150192260742,1,0,1,1,1,0,0,97.23756408691406
4533,2023-01-31 18:53:15,5312.65283203125,5250,5400,10070,12000,11800,1762.2188720703125,2130,2110,2910,2910.0,2899.380126953125,9.800000190734863,9.400005340576172,9.40999984741211,68,68,68.0097885131836,68.0102310180664,15.7769775390625,24.8399658203125,59.383056640625,1,0,1,1,1,0,0,97.23756408691406
4534,2023-01-31 18:53:30,5311.828125,5250,5400,10120,12000,11800,1767.812744140625,2130,2110,2910,2910.0,2888.808837890625,9.800000190734863,9.400005340576172,9.399999618530273,68,68,68.0097885131836,67.99901580810547,18.49968719482422,31.121334075927734,50.37897872924805,1,0,1,1,1,0,0,97.23756408691406
4535,2023-01-31 18:53:45,5310.404296875,5250,5400,10050,12000,11800,1768.6175537109375,2130,2110,2910,2910.0,2880.390380859375,9.800000190734863,9.400005340576172,9.399999618530273,68,68,68.0097885131836,67.89167022705078,8.159675598144531,28.49277114868164,63.34755325317383,1,0,1,1,1,0,0,97.48197937011719
4536,2023-01-31 18:54:00,5309.36181640625,5250,5400,10040,12000,11800,1766.675537109375,2130,2110,2910,2910.0,2877.441650390625,9.800000190734863,9.400005340576172,9.40999984741211,68,68,68.0097885131836,67.8495864868164,12.800994873046875,23.279972076416016,63.91903305053711,1,0,1,1,1,0,0,97.60281372070312
4537,2023-01-31 18:54:15,5307.59326171875,5250,5400,10010,12000,11800,1765.3907470703125,2130,2110,2910,2910.0,2880.8017578125,9.800000190734863,9.400005340576172,9.399999618530273,68,68,68.0097885131836,67.96743774414062,24.913673400878906,26.536502838134766,48.54982376098633,1,0,1,1,1,0,0,97.60281372070312
4538,2023-01-31 18:54:30,5306.47021484375,5250,5400,10060,12000,11800,1765.803955078125,2130,2110,2910,2910.0,2884.287353515625,9.800000190734863,9.400005340576172,9.40999984741211,68,68,68.0097885131836,67.88353729248047,16.66661834716797,25.78879165649414,57.54458999633789,1,0,1,1,1,0,0,97.60281372070312
4539,2023-01-31 18:54:45,5305.62939453125,5250,5400,10100,12000,11800,1766.897216796875,2130,2110,2910,2910.0,2894.362548828125,9.800000190734863,9.400005340576172,9.390000343322754,68,68,68.0097885131836,67.96642303466797,12.259941101074219,17.432167053222656,70.30789184570312,1,0,1,1,1,0,0,97.60281372070312
4540,2023-01-31 18:55:00,5304.74658203125,5250,5400,10090,12000,11800,1766.7535400390625,2130,2110,2910,2910.0,2906.96728515625,9.800000190734863,9.400005340576172,9.399999618530273,68,68,68.0097885131836,68.0853271484375,14.234107971191406,32.84774398803711,52.918148040771484,1,0,1,1,1,0,0,97.60281372070312
4541,2023-01-31 18:55:15,5302.92431640625,5250,5400,10000,12000,11800,1765.4708251953125,2130,2110,2910,2910.0,2923.943359375,9.800000190734863,9.400005340576172,9.40999984741211,68,68,68.0097885131836,68.12471008300781,18.67535400390625,21.224777221679688,60.09986877441406,1,0,1,1,1,0,0,97.60281372070312
4542,2023-01-31 18:55:30,5302.32568359375,5250,5400,10020,12000,11800,1760.7899169921875,2130,2110,2910,2910.0,2937.50390625,9.800000190734863,9.400005340576172,9.399999618530273,68,68,68.0097885131836,68.24903869628906,18.602622985839844,26.964157104492188,54.43321990966797,1,0,1,1,1,0,0,97.2378921508789
4543,2023-01-31 18:55:45,5302.43408203125,5250,5400,10010,12000,11800,1755.0997314453125,2130,2110,2910,2910.0,2946.15625,9.800000190734863,9.390005111694336,9.40999984741211,68,68,68.0097885131836,68.3373031616211,28.451278686523438,21.205188751220703,50.34353256225586,1,0,1,1,1,0,0,96.993408203125
4544,2023-01-31 18:56:00,5302.7763671875,5250,5400,9970,12000,11800,1757.3812255859375,2130,2110,2910,2910.0,2953.59521484375,9.800000190734863,9.390005111694336,9.399999618530273,68,68,68.0097885131836,68.382568359375,13.87030029296875,24.508296966552734,61.621402740478516,1,0,1,1,1,0,0,96.7518081665039
4545,2023-01-31 18:56:15,5303.31787109375,5250,5400,10010,12000,11800,1761.8858642578125,2130,2110,2910,2910.0,2954.52099609375,9.800000190734863,9.390005111694336,9.369999885559082,68,68,68.0097885131836,68.37797546386719,11.970199584960938,27.243778228759766,60.7860221862793,1,0,1,1,1,0,0,96.7518081665039
4546,2023-01-31 18:56:30,5303.33935546875,5250,5400,10060,12000,11800,1761.8265380859375,2130,2110,2910,2910.0,2954.163818359375,9.800000190734863,9.3800048828125,9.399999618530273,68,68,68.0097885131836,68.3382797241211,14.873893737792969,23.99272918701172,61.13337707519531,1,0,1,1,1,0,0,96.7518081665039
4547,2023-01-31 18:56:45,5303.05029296875,5250,5400,9970,12000,11800,1760.59765625,2130,2110,2910,2910.0,2952.866943359375,9.800000190734863,9.3800048828125,9.359999656677246,68,68,68.0097885131836,68.21099853515625,19.86065673828125,29.705951690673828,50.43339157104492,1,0,1,1,1,0,0,96.7518081665039
4548,2023-01-31 18:57:00,5302.416015625,5250,5400,10000,12000,11800,1752.1622314453125,2130,2110,2910,2910.0,2950.51904296875,9.800000190734863,9.370004653930664,9.369999885559082,68,68,68.0097885131836,68.30992126464844,17.26470947265625,27.820911407470703,54.91437911987305,1,0,1,1,1,0,0,96.7518081665039
4549,2023-01-31 18:57:15,5301.05029296875,5250,5400,9920,12000,11800,1748.202880859375,2130,2110,2910,2910.0,2947.7587890625,9.800000190734863,9.370004653930664,9.369999885559082,68,68,68.0097885131836,68.16415405273438,14.090660095214844,29.238239288330078,56.67110061645508,1,0,1,1,1,0,0,96.63148498535156
4550,2023-01-31 18:57:30,5300.80322265625,5250,5400,9950,12000,11800,1752.6224365234375,2130,2110,2910,2910.0,2946.361328125,9.800000190734863,9.370004653930664,9.359999656677246,68,68,68.0097885131836,68.2215576171875,11.626914978027344,19.32111358642578,69.05197143554688,1,0,1,1,1,0,0,96.39038848876953
4551,2023-01-31 18:57:45,5300.732421875,5250,5400,9980,12000,11800,1756.208740234375,2130,2110,2910,2910.0,2952.7470703125,9.800000190734863,9.370004653930664,9.380000114440918,68,68,68.0097885131836,68.16639709472656,8.923286437988281,29.249149322509766,61.82756423950195,1,0,1,1,1,0,0,96.14692687988281
4552,2023-01-31 18:58:00,5300.77685546875,5250,5400,10020,12000,11800,1757.7294921875,2130,2110,2910,2910.0,2954.749755859375,9.800000190734863,9.370004653930664,9.390000343322754,68,68,68.0097885131836,68.12489318847656,11.707237243652344,18.698516845703125,69.59424591064453,1,0,1,1,1,0,0,96.02669525146484
4553,2023-01-31 18:58:15,5301.158203125,5250,5400,9990,12000,11800,1759.5499267578125,2130,2110,2910,2910.0,2951.53759765625,9.800000190734863,9.370004653930664,9.380000114440918,68,68,68.0097885131836,68.22594451904297,3.8098526000976562,28.587158203125,67.60298919677734,1,0,1,1,1,0,0,96.02669525146484
4554,2023-01-31 18:58:30,5300.70947265625,5250,5400,9950,12000,11800,1754.9940185546875,2130,2110,2910,2910.0,2952.402099609375,9.800000190734863,9.370004653930664,9.380000114440918,68,68,68.0097885131836,68.18003845214844,9.489997863769531,24.09496307373047,66.4150390625,1,0,1,1,1,0,0,95.9065933227539
4555,2023-01-31 18:58:45,5300.35693359375,5250,5400,9920,12000,11800,1752.5001220703125,2130,2110,2910,2910.0,2954.0458984375,9.800000190734863,9.370004653930664,9.359999656677246,68,68,68.0097885131836,68.12158203125,9.89227294921875,22.15544891357422,67.95227813720703,1,0,1,1,1,0,0,95.78649139404297
4556,2023-01-31 18:59:00,5300.1396484375,5250,5400,9870,12000,11800,1747.5924072265625,2130,2110,2910,2910.0,2950.91162109375,9.800000190734863,9.370004653930664,9.359999656677246,68,68,68.0097885131836,68.09709930419922,12.739631652832031,22.80805206298828,64.45231628417969,1,0,1,1,1,0,0,95.78649139404297
4557,2023-01-31 18:59:15,5300.125,5250,5400,9960,12000,11800,1746.447509765625,2130,2110,2910,2910.0,2945.076171875,9.800000190734863,9.370004653930664,9.369999885559082,68,68,68.0097885131836,68.18714904785156,12.879798889160156,20.331878662109375,66.78832244873047,1,0,1,1,1,0,0,95.78649139404297
4558,2023-01-31 18:59:30,5300.64404296875,5250,5400,9920,12000,11800,1752.445556640625,2130,2110,2910,2910.0,2946.533935546875,9.800000190734863,9.370004653930664,9.369999885559082,68,68,68.0097885131836,67.97364807128906,25.549880981445312,24.444992065429688,50.005126953125,1,0,1,1,1,0,0,95.66537475585938
4559,2023-01-31 18:59:45,5301.1591796875,5250,5400,9940,12000,11800,1751.6986083984375,2130,2110,2910,2910.0,2947.837646484375,9.800000190734863,9.370004653930664,9.359999656677246,68,68,68.0097885131836,68.14791870117188,16.49114227294922,20.713226318359375,62.795631408691406,1,0,1,1,1,0,0,95.42320251464844
